"1000000699","蒸し大豆","1袋"
"1000000699","水菜","1/2束"
"1000000699","お好みのドレッシング","適量"
"1000000699","クルトン","適量"
"1000000700","○　カットトマト缶","１缶"
"1000000700","○　しょうゆ","大３－４"
"1000000700","○　トマトケチャップ","適量"
"1000000700","○　ブイヨン","３個"
"1000000700","○　ニンニク","１－２片"
"1000000700","☆　たまねぎ","半玉"
"1000000700","☆　鶏肉","１枚"
"1000000700","☆　卵","１個"
"1000000700","☆　すりしょうが","少々"
"1000000700","☆　塩、こしょう","適量"
"1000000700","ウィンナー","１袋"
"1000000700","鳥肉","１枚"
"1000000700","たのねぎ","１玉"
"1000000700","キャベツ","５枚"
"1000000700","もやし","１袋"
"1000000700","お好みのキノコ","１袋"
"1000000700","豆腐","１丁"
"1000000700","パスタ","好みの量"
"1000000700","（しめ）ご飯・粉チーズ",""
"1000000702","ゆであずき缶づめ","４３０ｇ"
"1000000702","水","500ｃｃ"
"1000000702","砂糖","お好みで"
"1000000702","お餅","適量"
"1000000703","カレー","約２００ｃｃ"
"1000000703","ご飯","一人分"
"1000000703","卵","1個"
"1000000703","マヨネーズ","適量"
"1000000703","パン粉","大匙１"
"1000000703","ブラックペッパ","少々"
"1000000703","ガーリックパウダー","少々"
"1000000704","餅","2個"
"1000000704","マヨネーズ","小匙２"
"1000000705","鶏肉","200g"
"1000000705","＊にんにく（チュウブのもの）","大匙１"
"1000000705","＊醤油","小匙１"
"1000000705","＊味噌","小匙１"
"1000000705","＊砂糖","小匙０．５"
"1000000705","＊みりん","小匙１"
"1000000705","にんにくの芽","２本"
"1000000705","たまねぎ","1/4個"
"1000000706","わらさのアタマ","約５００ｇ"
"1000000706","塩","大さじ１"
"1000000707","卵","６個"
"1000000707","カニカマ","１パック"
"1000000707","三つ葉（ネギでも）","適量"
"1000000707","顆粒だし","大１弱"
"1000000708","手羽元","２０本"
"1000000708","大根","１本"
"1000000708","水","６カップ"
"1000000708","醤油","８０ｃｃ"
"1000000708","みりん","８０ｃｃ"
"1000000708","顆粒だし","適量"
"1000000708","油","適量"
"1000000709","ほうれん草","1/2束"
"1000000709","玉ねぎ","1/4個"
"1000000709","じゃがいも","小1個"
"1000000709","バター","15グラム"
"1000000709","水","200ｃｃ"
"1000000709","コンソメの素","1/4個"
"1000000709","生クリーム","200ｃｃ"
"1000000709","塩、コショウ、パセリ","適量"
"1000000710","キムチ","２００ｇ"
"1000000710","豚バラ肉","２５０ｇ"
"1000000710","塩、こしょう","少々"
"1000000710","ゴマ油","大匙１強"
"1000000711","こんにゃく","1枚"
"1000000711","鶏ガラスープの素","小さじ1"
"1000000711","しょう油","大さじ1"
"1000000711","ごま油","少量"
"1000000711","ガーリックパウダー","適量"
"1000000711","七味唐辛子（お好みで）","適量"
"1000000712","さんま","4尾"
"1000000712","水","200ml"
"1000000712","はちみつ","大さじ2"
"1000000712","みりん","大さじ1"
"1000000712","しょう油","大さじ2"
"1000000712","酒","大さじ2"
"1000000712","おろししょうが","小さじ2"
"1000000713","餅","2個"
"1000000713","オーロラソースID1000000197","小匙２"
"1000000714","アジの干物","２枚"
"1000000714","揚げ油","４００ｇ"
"1000000714","冷蔵庫の残り野菜","ひとつかみ"
"1000000714","水","１５０ｃｃ"
"1000000714","めんつゆ（３倍）","大さじ１"
"1000000714","片栗粉","大さじ１"
"1000000715","おもち（切り餅）","６～（好きなだけ）"
"1000000715","溶けるチーズ","適量"
"1000000715","具（玉ねぎ・ピーマン・ハムなど）","適量"
"1000000715","トマトケチャップ","大１～"
"1000000716","パンの耳","８欠片"
"1000000716","ホイップ","５０ml"
"1000000716","砂糖","適量"
"1000000717","☆　薄力粉","130g"
"1000000717","☆　片栗粉","20g"
"1000000717","☆　ベーキングパウダー","２g"
"1000000717","☆　塩","少々"
"1000000717","卵","２個"
"1000000717","和風出汁パック","１個"
"1000000717","山芋","１００g程度"
"1000000717","醤油","少量"
"1000000717","マヨネーズ","大１－２"
"1000000718","白菜","1/4個"
"1000000718","豚肉","150ｇ"
"1000000718","しょうがチューブ・にんにくチューブ","各１センチ"
"1000000718","ごま油","大１"
"1000000718","えのき","１袋"
"1000000718","はるさめ","20ｇ"
"1000000718","☆水","100cc"
"1000000718","☆とりがらスープのもと","小１"
"1000000718","☆オイスター","大１"
"1000000718","☆さとう","小１"
"1000000718","●片栗粉","大１"
"1000000718","●水","大１"
"1000000719","数の子","50ｇ"
"1000000719","ポン酢","大匙１"
"1000000719","一味","少々"
"1000000720","数の子","50ｇ"
"1000000720","わさび漬け","小匙２"
"1000000721","豚挽き肉","１００ｇ"
"1000000721","絹ごし豆腐","１丁"
"1000000721","醤油","大さじ１"
"1000000721","塩・コショウ","適宜"
"1000000722","豚肉","150ｇ"
"1000000722","キムチ","150ｇ"
"1000000722","長ネギ","1本"
"1000000722","キムチの素","お好みで"
"1000000722","ごま油","小さじ1"
"1000000723","豆乳","200ｍｌ"
"1000000723","お湯","50ｍｌ"
"1000000723","紅茶ティーパック","1個"
"1000000723","はちみつ","ティースプーン1杯"
"1000000723","シナモンパウダー","適量"
"1000000724","グリーンナッツオイル（orサラダ油）","50ｍｌ"
"1000000724","にんにく","4～5個分"
"1000000724","■長ネギ（今回は、青い部分で）　","3本分"
"1000000724","■桜エビ","ひとつまみ"
"1000000724","■鰹節","小分け1袋"
"1000000724","■ごま油","150ｍｌ"
"1000000724","■ナッツ","10個"
"1000000724","■くるみ","15個分"
"1000000724","■ウエイユー","小さじ1"
"1000000724","■コチジャン","大さじ1"
"1000000724","■しょう油","大さじ1"
"1000000724","■白ゴマ","大さじ1"
"1000000724","■七味唐辛子","小さじ1"
"1000000724","■三温糖（砂糖）","小さじ1"
"1000000724","フライドガーリック","30ｇ"
"1000000725","玉ねぎ","1個"
"1000000725","きゅうり（ズッキーニのかわり）","2本"
"1000000725","ピーマン（パプリカのかわり）","3～5個"
"1000000725","キャベツ（なすがあればなす2本）","1/6個"
"1000000725","トマト水煮缶","1個"
"1000000725","日本酒","100ｍｌ"
"1000000725","コンソメ固形","1個"
"1000000725","ローリエ","1枚"
"1000000725","オリーブオイル","大さじ2"
"1000000725","にんにく","1かけぶん"
"1000000725","塩、胡椒","適量"
"1000000726","餅","2個"
"1000000726","スライスチーズ","1枚"
"1000000726","ハム","1枚"
"1000000727","冷凍フライドポテト","２００ｇ"
"1000000727","揚げ油","４００ｇ"
"1000000727","塩","小さじ１"
"1000000727","粉チーズ","大さじ３"
"1000000728","豚肉","200g"
"1000000728","にんにくの芽","4本"
"1000000728","＊にんにく（チュウブのもの）","大匙１"
"1000000728","＊醤油","小匙１"
"1000000728","＊砂糖","小匙0.5"
"1000000728","＊みりん","小匙１"
"1000000729","ご飯","茶碗２杯"
"1000000729","具（玉ねぎ・ウインナーなどお好みで）","適当"
"1000000729","粉末ソース（焼きそば付属）","１食分"
"1000000729","目玉焼き","１個"
"1000000730","えのき","１袋"
"1000000730","＊赤みそ","大匙３"
"1000000730","＊水","600cc"
"1000000730","＊鰹のだしのもと","小匙0.5"
"1000000730","ネギ","適宜"
"1000000730","＊さとう","小匙0.5"
"1000000731","市販キムチ","200g"
"1000000731","＊だし（ID:1000000370）","1000cc"
"1000000731","＊醤油","少々"
"1000000731","*塩","少々"
"1000000731","白菜","2枚"
"1000000731","もやし","1袋"
"1000000731","こんにゃく","1袋"
"1000000731","豆腐","1丁"
"1000000731","豚肉","200g"
"1000000731","いかゲソ","１杯分"
"1000000731","かき","６こ"
"1000000732","白あん","70ｇ"
"1000000732","薄力粉","10ｇ"
"1000000732","アーモンドプードル","50ｇ"
"1000000732","粉砂糖","30ｇ"
"1000000732","バター","30ｇ"
"1000000732","卵黄","1個"
"1000000732","牛乳","大匙１"
"1000000733","モヤシ","1袋"
"1000000733","白いりごま","大匙１"
"1000000733","ごま油","大匙１"
"1000000733","にんんく","1片"
"1000000733","塩","３つまみ"
"1000000733","砂糖","１つまみ"
"1000000734","刺身用スルメイカ","１杯"
"1000000734","塩","小さじ１"
"1000000734","濃口醤油","大さじ１"
"1000000735","小松菜","一袋"
"1000000735","おいなりさんの袋","半パック"
"1000000736","油揚げ","3枚"
"1000000736","ネギ","適量"
"1000000736","ふじっこ","適量"
"1000000736","めんつゆ","適量"
"1000000738","豚肉","3～5枚"
"1000000738","お酒","大さじ1"
"1000000738","味噌","大さじ1/3"
"1000000738","しょうが","適量"
"1000000738","ｷﾑﾁ","50ｇ"
"1000000738","★水","100ｃｃ"
"1000000738","★鶏がらスープの素","小さじ1/2"
"1000000738","★酒","50ｃｃ"
"1000000738","★しょうゆ","小さじ1/2"
"1000000738","★ｺﾁｼﾞｬﾝ","小さじ1/2"
"1000000738","豆腐","半丁"
"1000000738","白菜","2～3枚"
"1000000738","ねぎ","1本"
"1000000738","ﾆﾗ","1/2束"
"1000000739","じゃがいも","１個"
"1000000739","バター","小匙１"
"1000000739","塩","少々"
"1000000739","こしょう","少々"
"1000000740","魚肉ソーセージ","１本"
"1000000740","アスパラ","１把"
"1000000740","塩","少々"
"1000000740","こしょう","少々"
"1000000741","豆腐","１．５丁"
"1000000741","茹で卵","３個"
"1000000741","おろし生姜（チュウブ）","適宜"
"1000000741","刻みねぎ","適量"
"1000000741","ポン酢","適量"
"1000000742","半生うどん","1人分"
"1000000742","卵","1個"
"1000000742","卵黄","1個"
"1000000742","牡蠣しょうゆ","小さじ１/２"
"1000000742","だし","大匙１"
"1000000742","ブラックペッパー","少々"
"1000000742","七味とうがらし","少々"
"1000000742","茹で汁","大匙３"
"1000000744","食パン(4枚切～5枚切の少し厚め)","1枚"
"1000000744","トマトソース","適量"
"1000000744","スライスチーズ又はピザ用チーズ","1枚(適量)"
"1000000744","玉ねぎ","適量"
"1000000744","卵","１個"
"1000000744","コーヒーフレッシュ又は生クリーム","１個(5ｃｃ)"
"1000000744","塩","適量"
"1000000744","コショウ","適量"
"1000000744","バター","１０ｇ"
"1000000744","バジル","適量"
"1000000746","絹ごし豆腐","１丁"
"1000000746","レトルト・カルボナーラソース","１袋"
"1000000746","豚挽肉","１００ｇ"
"1000000746","塩・コショウ","適宜"
"1000000748","鰺","2匹"
"1000000748","玉ねぎ","1個"
"1000000748","トマトの水煮缶","1"
"1000000748","オリーブオイル","おおさじ2"
"1000000748","にんにく","1かけ"
"1000000748","白ワイン（無ければ日本酒）","50ｍｌ"
"1000000748","塩","小さじ1/2"
"1000000748","胡椒","適量"
"1000000748","ローリエ","1枚"
"1000000748","ドライバジル（あれば）","適量"
"1000000750","豚ノドブエ","１００ｇ"
"1000000750","白菜","１００ｇ"
"1000000750","もやし","１００ｇ"
"1000000750","塩","小さじ１"
"1000000750","コショウ","少々"
"1000000750","醤油","小さじ１"
"1000000753","大根","１本"
"1000000753","さつま揚げ","中１０枚"
"1000000753","むすび昆布","８個"
"1000000753","紅しょうが","適量"
"1000000753","あさつき","適量"
"1000000753","白ゴマ","適量"
"1000000753","出汁昆布","中１枚"
"1000000753","固形コンソメ","２個"
"1000000753","砂糖","大さじ２．５"
"1000000753","塩・粗びきこしょう","少々"
"1000000753","水","７００ｃｃ"
"1000000755","豚肩ロース肉","３００ｇ"
"1000000755","切り餅","５個"
"1000000755","大根","１／２本"
"1000000755","青菜（水菜・小松菜などなんでもok）","１把"
"1000000755","昆布出汁","１０００ｃｃ"
"1000000755","ポン酢","適量"
"1000000755","黒ゴマ","適量"
"1000000755","ラー油","適量"
"1000000755","揚げ油","適量"
"1000000755","片栗粉・塩・酒","適量"
"1000000756","じゃがいも","4個"
"1000000756","たまねぎ","1個"
"1000000756","ﾌﾞﾀ肉","150ｇ"
"1000000756","人参","1/2本"
"1000000756","こんにゃく","1/4個"
"1000000756","わけぎ","少々"
"1000000756","だし汁","400ｍｌ"
"1000000756","ｻﾗﾀﾞ油","大さじ2"
"1000000756","●みりん","大さじ3"
"1000000756","●砂糖","大さじ3"
"1000000756","●しょうゆ","大さじ4"
"1000000757","ﾓﾔｼ","1袋"
"1000000757","ﾆﾗ","少々"
"1000000757","ｷｬﾍﾞﾂ","適量"
"1000000757","ﾆﾝｼﾞﾝ","適量"
"1000000757","塩・こしょう","少々"
"1000000757","しょうゆ","大さじ1"
"1000000757","ｻﾗﾀﾞ油","大さじ1/2"
"1000000758","きゅうり","１本"
"1000000758","きゃべつ","１／４個"
"1000000758","もやし","１／２袋"
"1000000758","みょうが（なくてもよい）","１個"
"1000000758","ポン酢","大さじ２"
"1000000758","砂糖・コチュジャン・ごま油・ラー油","小さじ１"
"1000000758","韓国のり","適量"
"1000000758","白ゴマ","適量"
"1000000759","鶏ムネ皮","６枚"
"1000000759","ムネ肉","１枚"
"1000000759","味噌","大さじ２"
"1000000759","ニラ","１０本"
"1000000759","塩・コショウ","少々"
"1000000759","サラダ油","小さじ１"
"1000000760","ご飯","80ｇ"
"1000000760","水","300ｍｌ"
"1000000760","ﾀﾏｺﾞ","1個"
"1000000760","焼き鮭（鮭ﾌﾚｰｸでもOK）","少々"
"1000000760","きざみのり","少々"
"1000000760","ねぎ","少々"
"1000000761","さんま","４本"
"1000000761","梅干し","中４～５個"
"1000000761","生姜","小１かけ"
"1000000761","醤油","１００ｃｃ"
"1000000761","砂糖・みりん","各大さじ１"
"1000000761","黒砂糖","大さじ２"
"1000000761","酒","大さじ２"
"1000000761","水","２００ｃｃ"
"1000000762","キムチ鍋の残りスープ","300cc"
"1000000762","煮込み用ラーメン","1把"
"1000000763","ワラサ（ブリの小さいの）","半身"
"1000000763","ご飯","２００ｇ"
"1000000763","酢","３０ｃｃ"
"1000000763","ワサビ","適宜"
"1000000764","なめ茸","１瓶"
"1000000764","塩昆布","１袋"
"1000000764","お米","２合"
"1000000764","お醤油","少々（お好みで）"
"1000000765","A　強力粉","150g"
"1000000765","A　オリーブオイル","10g"
"1000000765","A　砂糖","大さじ1　(8.5g)"
"1000000765","A　塩","小さじ1/2　(2.5g)"
"1000000765","A　スキムミルク","大さじ1/2　(3g)"
"1000000765","A　水","100ml"
"1000000765","A　バジル","適量　（今回は2g）"
"1000000765","ドライイースト","小さじ1/2　(1.4g)"
"1000000765","ウィンナー","50g"
"1000000766","生筋子","1パック"
"1000000766","醤油","大さじ3"
"1000000766","酒","大さじ2"
"1000000766","みりん","大さじ2"
"1000000766","40℃くらいのお湯",""
"1000000766","塩","ひとつかみ"
"1000000767","もやし","1袋"
"1000000767","ツナ缶","半分"
"1000000767","マヨネーズ","大匙１"
"1000000768","餅","2個"
"1000000768","キムチ鍋のスープ","200cc"
"1000000769","背黒イワシ","２０尾"
"1000000769","塩","小さじ１"
"1000000769","味噌","大さじ２"
"1000000769","すりおろし生姜","大さじ１"
"1000000769","小麦粉","大さじ２"
"1000000769","水","大さじ１"
"1000000770","牛肉","１００g"
"1000000770","バター","小匙１"
"1000000770","醤油","小匙１"
"1000000770","胡椒","少々"
"1000000770","キャベツ（付け合わせ用）","適量"
"1000000771","ハマチ","２柵"
"1000000771","★出汁","大匙３"
"1000000771","★醤油","大匙１．５"
"1000000771","★みりん","小匙１"
"1000000771","付き合わせのやさい","適量"
"1000000772","豚肉","150g"
"1000000772","ネギ","1本"
"1000000772","マヨネーズ","大味１"
"1000000772","塩","少々"
"1000000772","胡椒","少々"
"1000000773","するめいか（胴の部分）","1杯"
"1000000773","醤油","大匙１"
"1000000773","生姜","小匙１"
"1000000774","ハマチ","１柵"
"1000000774","★だし","大匙１"
"1000000774","★醤油","小匙１"
"1000000774","★みりん","小匙０．５"
"1000000774","ご飯","１杯"
"1000000774","刻み海苔","少々"
"1000000774","わさび","少々"
"1000000775","油揚げ","４枚"
"1000000775","★赤みそ","大匙３"
"1000000775","★鰹のだし","小匙0.5"
"1000000775","★水","600cc"
"1000000775","★砂糖","小匙0.5"
"1000000775","ネギ","適量"
"1000000776","割り下(ID:1000000545)","400cc "
"1000000776","鶏肉（手羽、モモどちらでもよい）","200g"
"1000000776","鶏肝","200g"
"1000000776","糸こんにゃく","1袋"
"1000000776","焼き豆腐","1丁"
"1000000776","かくふ","1枚"
"1000000776","かまぼこ","1枚"
"1000000776","竹輪","2本"
"1000000776","椎茸","2枚"
"1000000776","ねぎ","２本"
"1000000776","春菊","1把"
"1000000777","鮭のアラ","３００ｇ"
"1000000777","塩・コショウ","適宜"
"1000000777","サラダ油","４００ｇ"
"1000000778","椎茸","３個"
"1000000778","ネギ","1/3本"
"1000000778","醤油","小匙２"
"1000000778","生姜（チュウブのもの）","小匙0.5"
"1000000779","なめこ","1袋"
"1000000779","★水","600cc"
"1000000779","★鰹のだしのもと","小匙０．５"
"1000000779","★赤味噌","大匙３"
"1000000779","★砂糖","小匙０．５"
"1000000779","刻みねぎ","適宜"
"1000000780","餅","2個"
"1000000780","油揚げ","2枚"
"1000000780","醤油","適量"
"1000000781","銀杏","１０個"
"1000000781","塩","少々"
"1000000782","はくさい","適量"
"1000000782","ねぎ","適量"
"1000000782","しめじ","１株"
"1000000782","もやし","１袋"
"1000000782","木綿豆腐","１/２丁"
"1000000782","豚　細切れ肉","適量"
"1000000782","鶏肉（もも肉がよい）","適量"
"1000000782","ウェイパー","適当"
"1000000782","しょうゆ","適当"
"1000000783","白菜","２枚"
"1000000783","大根","１５センチ"
"1000000783","ちりめんじゃこ","大２"
"1000000783","味ポン","大４"
"1000000784","白菜","１／８個"
"1000000784","たまねぎ","小１／２個"
"1000000784","ウインナー","４本"
"1000000784","コーン缶","小１缶"
"1000000784","塩","小１／２"
"1000000784","酒","１／４カップ"
"1000000784","豆乳","２カップ"
"1000000784","コンソメ","小１"
"1000000785","サバ","１尾"
"1000000785","塩・コショウ","適宜"
"1000000785","サラダ油","４００ｇ"
"1000000785","小麦粉","少々"
"1000000786","A　強力粉","250g"
"1000000786","A　オリーブオイル","15g"
"1000000786","A　砂糖","大さじ2(17g)"
"1000000786","A　スキムミルク","大さじ1　(6g)"
"1000000786","A　塩","小さじ1　(5g)"
"1000000786","A　バジル","適量(今回は5g)"
"1000000786","A　水","180ml"
"1000000786","ドライイースト","小さじ1(2.8g)"
"1000000786","ウィンナー","100g"
"1000000787","納豆","1パック"
"1000000787","卵","2個"
"1000000787","玉ねぎ（みじん切り）※ネギでも可","大さじ1程度"
"1000000787","人参（みじん切り）","大さじ1程度"
"1000000787","しょうが（みじん切り）","小さじ1程度（お好みで加減して下さい）"
"1000000787","かつお節","ひとつまみ"
"1000000787","白だし※めんつゆでも可","小さじ1"
"1000000787","味の素※無くても可","少々"
"1000000787","ごま油","適量"
"1000000788","レモン","１個"
"1000000788","はちみつ","大１－２"
"1000000788","氷砂糖","大２－３"
"1000000789","パスタ","160g"
"1000000789","いか　","1杯（胴のみ）"
"1000000789","セロリ","1本（100g）※葉も使います"
"1000000789","玉ねぎ","40g"
"1000000789","明太子　※皮を外しておく","2腹"
"1000000789","柚子搾り汁　※レモンでも可","小さじ1"
"1000000789","バター　※レンジで20秒～30秒","15g～20g"
"1000000789","酒","大さじ1"
"1000000789","オリーブオイル","適量"
"1000000789","鷹の爪","1本"
"1000000789","にんにく","1かけ"
"1000000789","塩（パスタを茹でる塩）","大さじ1強"
"1000000789","黒こしょう","少々"
"1000000789","柚子皮　※無くても可","少々"
"1000000790","スパゲティー","80～100ｇ"
"1000000790","しいたけ","5～6枚"
"1000000790","ほんしめじ","５０ｇ"
"1000000790","ソーセージ","2本"
"1000000790","豚バラ肉しゃぶしゃぶ用","2～3枚"
"1000000790","ニンニク","２片"
"1000000790","鷹の爪","1本"
"1000000790","オリーブオイル","大匙１強"
"1000000790","塩","適量"
"1000000790","茹で汁","約５０ｃｃ"
"1000000791","じゃがいも","中２～３個"
"1000000791","たらこ（もしくは明太子）","１腹"
"1000000791","ゆでたまご","１個"
"1000000791","マヨネーズ","適量"
"1000000791","塩・こしょう","適量"
"1000000791","バター（マーガリンでもOK)","少量"
"1000000792","豆腐","1丁"
"1000000792","豚ひき肉","100ｇ"
"1000000792","★長ネギ（みじん切りにする）","20cmぐらい"
"1000000792","★にんにくみじん切り","1片分"
"1000000792","★生姜みじん切り","1片分"
"1000000792","豆板醤","小さじ1～1.5"
"1000000792","テンメンジャン","小さじ1"
"1000000792","■みりん","大さじ1"
"1000000792","■味王（ねり状中華スープの素）","小さじ1"
"1000000792","■オイスターソース","大さじ1"
"1000000792","■紹興酒（なければお酒）","大さじ1"
"1000000792","■水","100ｍｌ"
"1000000792","片栗粉","小さじ1"
"1000000792","胡麻油","少々"
"1000000794","鶏もも肉","2枚"
"1000000794","Ａ　酒","大さじ1"
"1000000794","Ａ　ごま油","大さじ1"
"1000000794","Ａ　塩","小さじ1/2"
"1000000794","Ａ　コショウ","少々"
"1000000794","B　ケチャップ","大さじ2"
"1000000794","B　ウスターソース","大さじ1"
"1000000794","B　酒","大さじ1"
"1000000794","B　ごま油","小さじ1"
"1000000794","B　砂糖","小さじ1"
"1000000794","卵","1コ"
"1000000794","片栗粉","大さじ3"
"1000000794","サラダ油","大さじ2"
"1000000794","酒","大さじ3"
"1000000794","レタス","適量"
"1000000795","ご飯","一人分"
"1000000795","豚バラしゃぶしゃぶ用","50ｇ"
"1000000795","エリンギ","５０ｇ（1本）"
"1000000795","タラコ","１０ｇ"
"1000000795","酒","小さじ１/２"
"1000000795","塩","少々"
"1000000795","コショウ","少々"
"1000000795","サラダ油","中さじ１"
"1000000796","サバ","１尾"
"1000000796","おろし生姜","大さじ１"
"1000000796","味噌","５０ｇ"
"1000000796","片栗粉","大さじ１"
"1000000797","1.7㎜のパスタ","160グラム"
"1000000797","モッツァレラチーズ","100グラム"
"1000000797","ホールトマト","1缶"
"1000000797","にんにく","2かけ"
"1000000797","塩","小さじ1"
"1000000797","オリーブオイル","適宜"
"1000000797","ローリエ","1枚"
"1000000797","バジル","10枚"
"1000000797","白ワイン","50ｃｃ"
"1000000798","卵豆腐","1個"
"1000000798","生姜（おろして）","1かけ"
"1000000798","刻みネギ","大さじ1"
"1000000798","だし汁","50cc"
"1000000798","酒","小さじ1"
"1000000798","みりん","小さじ1/2"
"1000000798","しょうゆ","小さじ1"
"1000000798","片栗粉","大さじ1/2"
"1000000800","てんぷら粉","１５０ｇ"
"1000000800","バター","１００ｇ"
"1000000800","卵","２個"
"1000000800","砂糖","８０ｇ"
"1000000800","レモンオイル","適量"
"1000000800","牛乳","５０ｃｃ前後"
"1000000801","小麦粉","100g（1カップ）"
"1000000801","水（ひっつみ用）","50～60cc"
"1000000801","鶏もも肉","100g"
"1000000801","大根","100g"
"1000000801","人参","50g"
"1000000801","ごぼう","50g(小1本)"
"1000000801","しいたけ","2枚"
"1000000801","こんにゃく","100g"
"1000000801","長ネギ","1/2本"
"1000000801","水（だし用）","1200cc"
"1000000801","A顆粒だしの素","小さじ2"
"1000000801","Aめんつゆ","大さじ2"
"1000000801","A酒","大さじ2"
"1000000801","塩","適量"
"1000000802","スパゲティー","80～100ｇ"
"1000000802","豚バラ肉しゃぶしゃぶ用","70ｇ"
"1000000802","ネギ","80ｇ"
"1000000802","醤油","小さじ１"
"1000000802","塩","少々"
"1000000802","ブラっペッパー","少々"
"1000000802","茹で汁","約５０ｃｃ"
"1000000802","オリーブオイル","大匙１"
"1000000803","きゅうり","2本"
"1000000803","生姜","１片"
"1000000803","塩","こさじ１/２"
"1000000803","ごま油","大匙１/２"
"1000000803","塩（塩もみ用）","適量"
"1000000804","白菜","７～８枚"
"1000000804","豚ひき肉","２００ｇ"
"1000000804","玉ねぎ","1/2個"
"1000000804","しいたけ","5枚"
"1000000804","パン粉","大匙３～４"
"1000000804","塩、こしょう","少々"
"1000000804","卵","1個"
"1000000804","酒","大匙１"
"1000000804","醤油","大匙１"
"1000000804","☆★煮汁★☆",""
"1000000804","水","カップ３"
"1000000804","醤油","大匙２"
"1000000804","みりん","大匙１"
"1000000804","コンソメ","1個"
"1000000804","水溶き片栗粉","適量"
"1000000805","白玉粉","20ｇ"
"1000000805","砂糖","大匙１強"
"1000000805","水","大匙２"
"1000000805","コーンスターチ","適量"
"1000000806","イチゴ","４～６個"
"1000000806","コーンスターチ","適量"
"1000000806","★☆求肥★☆",""
"1000000806","白玉粉","30g"
"1000000806","砂糖","大匙１1/2"
"1000000806","水","大匙３"
"1000000806","コーンスターチ","適量"
"1000000807","スパゲティー","80ｇ"
"1000000807","鶏の照り焼き","約１００ｇ"
"1000000807","長ネギ","70ｇ"
"1000000807","エリンギ","５０ｇ"
"1000000807","塩","少々"
"1000000807","つゆ（めんつゆ2倍濃縮の物）","大匙１1/2"
"1000000807","バター","１０ｇ"
"1000000807","サラダ油","小さじ１"
"1000000807","パスタ茹で汁","５０ｃｃ"
"1000000809","炊いたご飯","適量"
"1000000809","味の素、醤油","適量"
"1000000809","ハム、チーズ、漬物、塩こぶなど、添え物","適量"
"1000000811","Ｍたまご","２個"
"1000000811","炊いたごはん","お茶碗１杯"
"1000000811","たまねぎ","小半分"
"1000000811","ハム","適量"
"1000000811","きのこ","適量"
"1000000811","サラダ油","適量"
"1000000812","ニンジン","2本"
"1000000812","玉ねぎ","1/2"
"1000000812","バター","10ｇ"
"1000000812","お米","1/4カップ"
"1000000812","ローリエ",""
"1000000812","豆乳（苦手なら牛乳で）","400ｍｌ"
"1000000812","水","400ｍｌ"
"1000000812","鶏ガラスープの素","大さじ1"
"1000000812","塩、胡椒","適量"
"1000000812","ドライパセリ","少々"
"1000000813","スパゲティー","80ｇ"
"1000000813","タラコ","25ｇ"
"1000000813","バター","10ｇ"
"1000000813","白だし","小さじ１"
"1000000813","塩、コショウ","少々"
"1000000813","パスタ茹で汁","小さじ１"
"1000000813","刻み海苔","適量"
"1000000814","玉ねぎを茹でた残りの汁","700ｃｃ"
"1000000814","人参","50ｇ"
"1000000814","キャベツ","50ｇ"
"1000000814","ソーセージ","2本"
"1000000814","鶏ガラスープの素（粉末）","小さじ１"
"1000000814","塩","少々"
"1000000814","ブラックペッパー","少々"
"1000000815","★☆具☆★",""
"1000000815","豚ひき肉","100ｇ"
"1000000815","しいたけ","2枚"
"1000000815","長ネギ","１/４本"
"1000000815","生姜","１片"
"1000000815","卵","1個"
"1000000815","醤油","小さじ１"
"1000000815","塩","少々"
"1000000815","砂糖","小さじ１"
"1000000815","★☆薄焼き卵☆★",""
"1000000815","卵","1個"
"1000000815","水溶き片栗粉","少々"
"1000000816","○ビスケット(ビニール袋に入れて砕く)","小10～20枚"
"1000000816","○バター(溶かしておく)","20g"
"1000000816","クリームチーズ(室温に戻す)","150g"
"1000000816","ヨーグルト","100g"
"1000000816","砂糖","30g"
"1000000816","レモン汁","大1"
"1000000816","☆ゼラチン","5g"
"1000000816","☆熱湯","40cc"
"1000000817","スパゲッティー","180ｇ"
"1000000817","なす","2本"
"1000000817","EXバージンオリーブオイル","大さじ1.5"
"1000000817","にんにく","1かけ"
"1000000817","玉ねぎ","1/2"
"1000000817","ビーマン","2個"
"1000000817","ソース","大さじ1"
"1000000817","トマトケチャップ","大さじ4"
"1000000817","豚ひき肉","80ｇ"
"1000000817","塩、胡椒","少々"
"1000000818","切り昆布","200ｇ"
"1000000818","しめじ","１/2パック"
"1000000818","醤油","大匙１"
"1000000818","砂糖","大匙２"
"1000000818","みりん","大匙１"
"1000000818","白だし","大匙１"
"1000000818","水（ひたひた）","適量"
"1000000819","油揚げ","３枚"
"1000000819","鶏挽肉","２００ｇ"
"1000000819","小ネギ","２本"
"1000000819","味噌","大さじ２"
"1000000820","スパゲティー","80ｇ"
"1000000820","豚バラ肉しゃぶしゃぶ用","50ｇ"
"1000000820","梅干し","1個"
"1000000820","バター","10ｇ"
"1000000820","白だし","小さじ１"
"1000000820","刻み海苔","適量"
"1000000821","ホットケーキミックス","125g"
"1000000821","卵","1/2個"
"1000000821","牛乳","1カップ"
"1000000821","ゆで大豆","150g"
"1000000821","粉おから","25g"
"1000000821","バター","10g"
